geoid,state,st,county,population,violent,property,murder,rape,robbery,assault,burglary,larceny,vehicle,arson,male,female,asian,black,hawaiian,aboriginal,white,other,multiple,income
35007,New Mexico,NM,Colfax,11043,81.49959250203749,27.166530834012498,0.0,0.0,0.0,81.49959250203749,126.77714389205832,135.83265417006248,9.055510278004165,0,0.507561351,0.492438649,0.010594947,0.005433306,0,0.026894866,0.839717468,0.099701168,0.017658245,22776.31269
31033,Nebraska,NE,Cheyenne,7849,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.490253535,0.509746465,0.015415977,0.001656262,0,0.005351,0.965600713,0.001911071,0.010064976,31434.4477
35009,New Mexico,NM,Curry,37620,45.18872939925571,45.18872939925571,0.0,0.0,0.0,45.18872939925571,204.6783625730994,178.09675704412547,69.11217437533227,0,0.515284423,0.484715577,0.016480595,0.064194577,0.001249335,0.01687932,0.727937267,0.14851143,0.024747475,25751.61505
31039,Nebraska,NE,Cuming,7115,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.496134926,0.503865074,0.003232607,0.003654252,0,0.003092059,0.961208714,0.022487702,0.006324666,29996.89445
48441,Texas,TX,Taylor,104202,58.54014318343218,427.05514289552985,0.0,8.637070305752289,3.838697913667684,46.06437496401221,164.10433580929347,253.35406230206715,0.959674478416921,0,0.482303603,0.517696397,0.018857604,0.070737606,0.000633385,0.005566112,0.839571217,0.047340742,0.017293334,24385.84823
48443,Texas,TX,Terrell,707,141.44271570014143,1838.7553041018386,0.0,0.0,0.0,141.44271570014143,848.6562942008486,990.0990099009902,0.0,0,0.523338048,0.476661952,0.016973126,0.018387553,0,0,0.947666195,0.016973126,0,36161.04668
47123,Tennessee,TN,Monroe,36279,259.10306237768407,1482.9515697786599,2.756415557209405,2.756415557209405,8.269246671628215,245.32098459163703,416.2187491386201,884.8093938642189,181.92342677582073,0,0.492599024,0.507400976,0.002756416,0.02580005,0.000744232,0.00702886,0.952810166,0.000716668,0.010143609,24683.9218
47121,Tennessee,TN,Meigs,9453,391.41013434888396,2824.5001586797844,0.0,74.05056595789696,0.0,31.735956839098698,856.8708346556649,1671.4270601925314,296.20226383158786,0,0.498995028,0.501004972,0,0.013329102,0,0.00031736,0.971649212,0,0.014704327,27379.84058
47127,Tennessee,TN,Moore,5203,134.53776667307324,1576.0138381702864,19.219680953296177,38.43936190659235,0.0,76.8787238131847,518.9313857389967,1037.8627714779934,19.219680953296177,0,0.494330194,0.505669806,0,0.037478378,0,0.007111282,0.945608303,0,0.009802037,24622.99443
47125,Tennessee,TN,Montgomery,136820,103.05510890220728,543.7801491010086,0.730887297178775,5.116211080251425,2.192661891536325,9.501534863324075,144.71568484139746,40.9296886420114,2.9235491887151,0,0.492252595,0.507747405,0.023191054,0.183862008,0.004166058,0.006358719,0.733986259,0.01906885,0.029367052,29277.34015
48445,Texas,TX,Terry,9630,51.92107995846314,363.44755970924194,0.0,0.0,0.0,51.92107995846314,10.384215991692628,218.06853582554518,41.53686396677051,0,0.542056075,0.457943925,0.000415369,0.053686397,0,0.003426791,0.838629283,0.083281412,0.020560748,22817.30727
47129,Tennessee,TN,Morgan,17925,195.25801952580196,1829.8465829846582,5.578800557880056,16.736401673640167,16.736401673640167,156.20641562064156,5.578800557880056,117.15481171548117,150.6276150627615,0,0.55637378,0.44362622,0.002566248,0.044295676,0.000446304,0.000948396,0.94013947,0.001841004,0.009762901,23603.58427
8097,Colorado,CO,Pitkin,14805,27.01789935832489,195.87977034785544,6.754474839581222,0.0,0.0,20.26342451874367,13.508949679162445,175.6163458291118,6.754474839581222,0,0.537453563,0.462546437,0.008983452,0.018642351,0.000135089,0.004390409,0.952380952,0.009050996,0.006416751,33715.33901
19015,Iowa,IA,Boone,21174,363.6535373571361,406.15849626900916,0.0,56.67327854916407,4.722773212430339,302.2574855955417,543.118919429489,821.762538962879,61.39605176159441,0,0.494190989,0.505809011,0.006422972,0.009917824,0,0.002314159,0.973930292,0.000661188,0.006753566,30912.2853
8095,Colorado,CO,Phillips,3377,88.83624518803671,118.44832691738229,0.0,59.224163458691145,0.0,29.612081729345572,29.612081729345572,59.224163458691145,29.612081729345572,0,0.512881256,0.487118744,0.006218537,0.004145691,0,0.005922416,0.936334024,0.024281907,0.023097424,25870.87
19017,Iowa,IA,Bremer,19754,35.43586109142452,141.74344436569808,0.0,0.0,0.0,35.43586109142452,60.74719044244204,70.87172218284904,10.124531740407006,0,0.486635618,0.513364382,0.006834059,0.012858155,0.001771793,0.000860585,0.971043839,0.002429888,0.004201681,31187.64751
8093,Colorado,CO,Park,13749,130.91861226271,349.1162993672267,0.0,14.546512473634445,0.0,116.37209978907556,152.7383809731617,174.55814968361335,21.81976871045167,0,0.526365554,0.473634446,0.006691396,0.000509128,0.007927849,0.009818896,0.963633719,0.000727326,0.010691687,32407.57793
19011,Iowa,IA,Benton,20271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.496818115,0.503181885,0.00128262,0.004489172,0,0.000345321,0.980958019,0.006413102,0.006511766,33301.07321
8091,Colorado,CO,Ouray,3986,75.26342197691922,301.0536879076769,0.0,25.08780732563974,0.0,50.17561465127948,100.35122930255896,200.70245860511793,0.0,0,0.499498244,0.500501756,0.00125439,0,0,0.004014049,0.975163071,0,0.01956849,28122.68214
19013,Iowa,IA,Black Hawk,106501,15.96229143388325,135.20999802818753,0.0,3.7558332785607647,0.9389583196401912,11.267499835682294,68.54395733373396,57.27645749805166,0.9389583196401912,0,0.48276542,0.51723458,0.015887175,0.077989878,9.39,0.002629083,0.883043352,0.008478794,0.011877823,26470.98824
19019,Iowa,IA,Buchanan,16039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.49417046,0.50582954,0.004863146,0.00505019,0,0.002556269,0.980298024,0.002992705,0.004239666,32448.65391
8099,Colorado,CO,Prowers,9434,21.1999152003392,180.1992792028832,0.0,0.0,0.0,21.1999152003392,63.599745601017595,10.5999576001696,10.5999576001696,0,0.491732033,0.508267967,0.005617978,0.004557982,0,0.013991944,0.938520246,0.025439898,0.011871953,20812.96163
28107,Mississippi,MS,Panola,26241,529.7054228116307,3140.1242330703863,15.243321519759155,3.8108303799397887,19.054151899698944,491.5971190122328,175.29819747723027,1509.0888304561563,83.83826835867535,0,0.476125148,0.523874852,0.000571625,0.47090431,0,0.0004573,0.522998361,0.002286498,0.002781906,28357.68176
28105,Mississippi,MS,Oktibbeha,40574,76.4036082220141,91.19140336175876,2.4646325232907773,2.4646325232907773,9.85853009316311,61.61581308226943,300.6851678414748,411.5936313895598,44.36338541923399,0,0.497658599,0.502341401,0.029181249,0.342312811,0,0.00147878,0.613471681,0.004387046,0.009168433,16544.73838
28103,Mississippi,MS,Noxubee,8645,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.472180451,0.527819549,0,0.706304222,0,0.006824754,0.286176981,0.000462695,0.000231348,19595.51463
28101,Mississippi,MS,Newton,16841,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.474734279,0.525265721,0.00053441,0.295706906,0,0.042099638,0.656968114,0,0.004690933,27572.17606
39001,Ohio,OH,Adams,21995,54.55785405774039,1300.2955217094793,0.0,4.546487838145033,4.546487838145033,4.546487838145033,513.7531257103888,677.4266878836099,109.11570811548079,0,0.488201864,0.511798136,0.001182087,0.003091612,0,0.002091384,0.98126847,0.000681973,0.011684474,24067.11875
28109,Mississippi,MS,Pearl River,43766,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.487638806,0.512361194,0.003244528,0.125759722,0,0.002719006,0.855481424,0.003792899,0.009002422,27668.88585
39003,Ohio,OH,Allen,83535,45.489914407134734,1.1971030107140719,2.3942060214281438,7.182618064284432,16.759442149997007,19.15364817142515,269.3481774106662,893.0388459926977,34.71598731070809,0,0.502771293,0.497228707,0.007541749,0.113664931,0,0.002873047,0.852169749,0.00802059,0.015729934,24499.62817
6099,California,CA,Stanislaus,393800,92.68664296597258,73.13357034027425,3.047232097511427,3.5551041137633317,3.3011681056373794,59.92889791772473,212.03656678517012,3.047232097511427,13.45860843067547,0,0.489151854,0.510848146,0.054949213,0.027133062,0.007879634,0.008537329,0.770581513,0.095043169,0.035876079,26592.64217
12069,Florida,FL,Lake,250278,19.578229009341612,1099.1777143816078,1.1986670822045884,25.97112011443275,10.3884480457731,125.86004363148179,37.15867954834224,655.67089396591,7.192002493227531,0,0.47729325,0.52270675,0.018683224,0.089120898,0.000887014,0.003132517,0.85336306,0.019714078,0.01509921,26531.34866
6091,California,CA,Sierra,2579,426.52190771616904,1124.4668476153547,0.0,0.0,0.0,426.52190771616904,465.29662659945717,620.3955021326095,38.774718883288095,0,0.488561458,0.511438542,0.001163242,0.001550989,0.006203955,0.008142691,0.943001163,0.027917798,0.012020163,35705.17642
12061,Florida,FL,Indian River,118491,240.52459680482062,1684.5161235874455,3.3757838148045,11.81524335181575,21.098648842528124,204.23492079567225,409.3137875450456,1222.033740959229,53.16859508317087,0,0.47548759,0.52451241,0.011857441,0.080208623,8.44,0.00202547,0.880834831,0.014507431,0.010481809,24644.89594
6093,California,CA,Siskiyou,36265,85.48186957121192,466.0140631462843,2.757479663587481,5.514959327174962,5.514959327174962,71.6944712532745,198.53853577829864,253.68812905004825,13.787398317937406,0,0.494664277,0.505335723,0.013291052,0.014035571,0.004329243,0.026940576,0.876906108,0.015469461,0.049027988,21399.65325
12063,Florida,FL,Jackson,40893,281.221724989607,1406.1086249480352,2.4454063042574523,29.344875651089428,26.899469346831975,222.53197368742818,295.89416281515173,1078.4241801775365,31.79028195534688,0,0.559998044,0.440001956,0.005722251,0.26373707,0,0.003643655,0.693957401,0.011371139,0.021568484,22997.1052
6095,California,CA,Solano,333972,3.5931155905285475,11.677625669217779,0.0,0.2994262992107123,4.790820787371397,25.451235432910543,57.48984944845676,50.30361826739966,0.8982788976321369,0,0.494442648,0.505557352,0.157351514,0.143943205,0.009288204,0.00601248,0.553914699,0.080132466,0.049357431,35242.81599
12065,Florida,FL,Jefferson,12076,1018.5491884730043,1283.5375952302086,0.0,49.68532626697582,8.280887711162636,960.5829744948659,712.1563431599867,447.1679364027824,124.21331566743955,0,0.532957933,0.467042067,0,0.351109639,0,0.002567075,0.627525671,0.009108976,0.009688639,26737.06873
6097,California,CA,Sonoma,399649,161.89206028289826,383.086158103736,0.5004391353412619,10.759441409837132,10.5092218421665,140.12295789555336,139.37229919254145,237.70858928709944,6.005269624095144,0,0.485638648,0.514361352,0.041158617,0.015711287,0.003993504,0.011762822,0.809567896,0.085502528,0.032303346,33433.57803
12067,Florida,FL,Lafayette,7251,303.4064266997656,661.9776582540339,0.0,13.791201213625707,13.791201213625707,27.582402427251413,289.6152254861398,344.78003034064267,27.582402427251413,0,0.613570542,0.386429458,0.00068956,0.182043856,0,0,0.765273755,0.034891739,0.01710109,25872.7981
29211,Missouri,MO,Sullivan,5152,155.27950310559007,1203.416149068323,0.0,19.40993788819876,0.0,135.8695652173913,659.9378881987577,349.37888198757764,19.40993788819876,0,0.505240683,0.494759317,0.003299689,0.011840062,0,0.000970497,0.959045031,0.019409938,0.005434783,25068.46506
51163,Virginia,VA,Rockbridge,18712,101.53911928174433,1715.4766994442068,0.0,16.03249251817016,10.688328345446772,74.8182984181274,347.37067122702007,1325.3527148353996,42.75331338178709,0,0.49283882,0.50716118,0.005611372,0.026774263,0.001068833,0.002458316,0.946718683,0.005771697,0.011596836,27519.5784
51165,Virginia,VA,Rockingham,61515,102.41404535479151,716.8983174835406,3.2512395350727465,30.886775583191092,9.75371860521824,58.522311631309435,230.838006990165,474.680972120621,11.379338372754614,0,0.480695765,0.519304235,0.005169471,0.016727627,0.000178818,0.002812322,0.955848167,0.011005446,0.008258148,29367.87766
51167,Virginia,VA,Russell,23451,166.30420877574517,1010.6178840987591,25.58526288857618,8.528420962858727,4.264210481429363,51.17052577715236,324.0799965886316,63.96315722144045,46.906315295723,0,0.487100763,0.512899237,0.001151337,0.013901326,0,0.000341137,0.977442327,0.004221568,0.002942305,27312.07948
51169,Virginia,VA,Scott,18949,84.43717346561824,1382.6587154994986,0.0,36.94126339120798,10.55464668320228,36.94126339120798,343.0260172040741,976.3048181962109,63.32788009921368,0,0.504089926,0.495910074,0.002322022,0.006385561,0,0,0.985012402,5.28,0.006227242,26529.00707
29213,Missouri,MO,Taney,42799,191.593261524802,86.45061800509357,0.0,11.682515946634267,4.673006378653707,175.237739199514,266.36136358326127,60.74908292249819,11.682515946634267,0,0.480899086,0.519100914,0.002102853,0.007967476,0.00028038,0.005934718,0.937428445,0.01820136,0.028084768,18872.84988
51760,Virginia,VA,Richmond city,175279,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.471665174,0.528334826,0.0250629,0.467015444,0.000165451,0.003445935,0.466011331,0.011901026,0.026397914,26389.43587
29215,Missouri,MO,Texas,20948,81.15333206033989,1155.2415505060148,0.0,0.0,0.0,81.15333206033989,4.773725415314111,539.4309719304946,138.43803704410922,0,0.516278404,0.483721596,0.000477373,0.030551843,0,0.012984533,0.92872828,0.003150659,0.024107313,21525.49017
29217,Missouri,MO,Vernon,16290,319.21424186617554,1614.487415592388,24.554941682013506,24.554941682013506,6.138735420503377,263.96562308164516,484.96009821976673,957.6427255985267,171.88459177409453,0,0.471393493,0.528606507,0.006322897,0.008717004,0.000184162,0.004788214,0.964579497,0.001534684,0.013873542,22081.49761
49049,Utah,UT,Utah,368332,12.217238795434554,7.330343277260732,0.2714941954541012,4.886895518173821,0.0,7.058849081806631,11.67425040452635,6.515860690898428,6.244366495444328,0,0.496576458,0.503423542,0.016357525,0.005831695,0.007647991,0.005581921,0.921641345,0.024651673,0.018287849,21966.55111
46095,South Dakota,SD,Mellette,1438,278.1641168289291,1182.1974965229485,0.0,0.0,0.0,278.1641168289291,347.70514603616135,834.4923504867872,0.0,0,0.513908206,0.486091794,0,0,0,0.512517385,0.460361613,0,0.027121001,22344.84631
46097,South Dakota,SD,Miner,1797,55.648302726766836,723.4279354479688,0.0,55.648302726766836,0.0,0.0,445.1864218141347,222.59321090706734,55.648302726766836,0,0.508625487,0.491374513,0,0.006121313,0,0.001669449,0.960489705,0.007234279,0.024485253,28053.52365
46091,South Dakota,SD,Marshall,3631,302.94684659873315,1129.1655191407326,0.0,192.78435692646653,0.0,110.16248967226659,605.8936931974663,495.73120352519965,27.540622418066647,0,0.526301294,0.473698706,0.001101625,0.000550812,0,0.053704214,0.905260259,0.019278436,0.020104654,26428.89507
46093,South Dakota,SD,Meade,20374,34.35751447923825,206.14508687542946,0.0,9.816432708353783,0.0,24.54108177088446,39.265730833415134,161.97113968783745,4.908216354176892,0,0.517178757,0.482821243,0.01202513,0.017816825,0.000539904,0.019485619,0.91719839,0.012221459,0.020712673,28226.95671
21069,Kentucky,KY,Fleming,11396,17.55001755001755,280.8002808002808,0.0,0.0,8.775008775008775,8.775008775008775,17.55001755001755,78.97507897507897,26.325026325026325,0,0.477623728,0.522376272,0.00026325,0.017988768,0,0.001579502,0.972621973,0.004299754,0.003246753,24580.76878
21067,Kentucky,KY,Fayette,246175,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.486816289,0.513183711,0.0350523,0.137020412,0.000389966,0.003014116,0.783714837,0.024161674,0.016646694,27594.88069
21065,Kentucky,KY,Estill,11608,34.45899379738112,361.81943487250174,0.0,0.0,0.0,34.45899379738112,129.2212267401792,232.59820813232253,0.0,0,0.493625086,0.506374914,0,0.006547209,0,0.00103377,0.980358374,0,0.012060648,21679.40558
21063,Kentucky,KY,Elliott,6442,0.0,15.523129462899721,0.0,0.0,0.0,0.0,0.0,15.523129462899721,0.0,0,0.572337783,0.427662217,0.000620925,0.037255511,0,0,0.959950326,0.002173238,0,20058.41416
21061,Kentucky,KY,Edmonson,9992,90.07205764611689,470.3763010408327,0.0,0.0,10.0080064051241,80.0640512409928,20.0160128102482,240.1921537229784,30.0240192153723,0,0.498698959,0.501301041,0.000900721,0.017213771,0,0.001701361,0.972277822,0,0.007906325,27012.6226
26099,Michigan,MI,Macomb,682846,51.40251242593499,257.0125621296749,0.29289180869478626,9.226091973885767,6.004282078243118,35.879246565111316,5.272052556506152,193.1621478342115,1.9037967565161105,0,0.479279369,0.520720631,0.031488798,0.089926572,0.000166948,0.002634562,0.856767119,0.004842966,0.014173035,31683.35136
26097,Michigan,MI,Mackinac,9379,31.986352489604435,788.9966947435761,0.0,31.986352489604435,0.0,0.0,202.58023243416142,565.092227316345,21.324234993069624,0,0.496854675,0.503145325,0.006077407,0.013540889,0,0.144898177,0.785371575,0.000959591,0.049152362,20605.37221
26095,Michigan,MI,Luce,5541,72.18913553510197,1335.4990073993863,0.0,54.141851651326476,0.0,18.047283883775492,270.7092582566324,1010.6478974914276,54.141851651326476,0,0.594116585,0.405883415,0.003428984,0.110088432,0.000721891,0.065331168,0.795163328,0.001443783,0.023822415,22158.18968
26093,Michigan,MI,Livingston,144830,4.833252779120348,378.3746461368501,0.6904646827314783,2.071394048194435,2.7618587309259133,24.16626389560174,61.451356763101565,298.2807429399986,18.642546433749914,0,0.496230063,0.503769937,0.008016295,0.004370641,0.000476421,0.002513291,0.971794518,0.001995443,0.010833391,36460.6009
26091,Michigan,MI,Lenawee,79736,65.21521019363901,215.71184910203672,0.0,20.066218521119694,1.2541386575699809,43.894853014949334,61.452794220929064,144.2259456205478,10.033109260559847,0,0.50298485,0.49701515,0.003310926,0.027214809,0.000313535,0.004740644,0.93351811,0.014410053,0.016491923,24866.03667
1105,Alabama,AL,Perry,8153,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.45934012,0.54065988,0.003679627,0.654605667,0,0.000245308,0.337299154,0.001471851,0.002698393,21935.16693
56043,WY,WY,Washakie,6586,60.73489219556635,30.367446097783176,0.0,0.0,0.0,60.73489219556635,0.0,30.367446097783176,0.0,0,0.506832675,0.493167325,0.007440024,0,0,0.004251442,0.923929548,0.035529912,0.028849074,27955.1242
30099,Montana,MT,Teton,4844,165.15276630883568,1300.578034682081,0.0,41.28819157720892,0.0,123.86457473162676,227.08505367464906,949.6284062758051,123.86457473162676,0,0.498761354,0.501238646,0.003096614,0.000825764,0,0.017753922,0.957473163,0.003303055,0.017547481,25285.654
1103,Alabama,AL,Morgan,94887,15.808277213949223,155.97500184429902,0.0,3.161655442789845,0.0,12.64662177115938,7.377196033176304,65.34087915099012,16.86216236154584,0,0.487506192,0.512493808,0.006449777,0.116327843,0.000874725,0.008462698,0.837606838,0.014006134,0.016271987,26536.89283
5003,Arkansas,AR,Ashley,16951,182.88006607279806,1622.3231667748216,5.89935697009026,23.59742788036104,5.89935697009026,147.48392425225651,100.28906849153442,94.38971152144416,47.19485576072208,0,0.478083889,0.521916111,0.000294968,0.25202053,0,0.001946788,0.719190608,0.019467878,0.007079228,25432.49637
5001,Arkansas,AR,Arkansas,14961,46.78831628901811,929.0822805962168,6.684045184145445,0.0,6.684045184145445,33.420225920727226,153.73303923534522,634.9842924938173,140.36494886705435,0,0.473029878,0.526970122,0.005280396,0.234008422,0,0.002272575,0.744936836,0.001938373,0.011563398,25140.899
